Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_13_620.jpg;-4.4925;0;0.9004349;3.946431;116.08;145.9796;358.9357;271.1401;357.1912
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_13_686.jpg;-1.498605;0;1;3.758837;116.083;145.7695;358.2715;271.5294;357.5591
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_13_753.jpg;0;0;1;3.529067;116.0911;145.5668;357.7202;272.2301;358.2912
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_13_819.jpg;0;0;1;3.339926;116.1042;145.3109;357.1929;273.9695;359.4218
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_13_886.jpg;0;0;1;3.178671;116.1176;145.1318;356.8225;275.2389;0.3129359
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_13_952.jpg;0;0;1;2.941862;116.1275;144.9569;356.8293;276.4641;0.7950785
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_14_020.jpg;0;0;1;2.790879;116.1416;144.7318;357.0522;278.521;1.098344
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_14_087.jpg;0;0;1;2.65531;116.1548;144.5685;357.4408;279.9722;1.02003
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_14_153.jpg;0;0;1;2.471925;116.174;144.4141;357.9044;280.5883;0.852614
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_14_220.jpg;0;0;1;2.245474;116.1991;144.2255;358.6259;280.317;0.3326658
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_14_286.jpg;0;0;1;2.049203;116.2162;144.1034;358.9796;279.6638;359.9219
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_14_353.jpg;0;0;1;1.607514;116.2308;144.0108;358.8757;279.3293;359.5858
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_14_420.jpg;0;0;1;1.312042;116.2475;143.9187;358.336;279.0889;359.4991
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_14_486.jpg;0;0;1;1.120173;116.2588;143.8642;357.9023;279.1702;359.6329
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_14_553.jpg;0;0;1;0.8596389;116.2701;143.8211;357.529;279.5291;359.9826
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_14_620.jpg;0;0;1;0.6264894;116.277;143.7818;357.0829;280.0723;0.183192
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_14_686.jpg;0;0;1;0.4287087;116.2783;143.7667;356.7479;280.0923;0.1292482
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_14_752.jpg;0;0;0;0.1375277;116.2774;143.7634;356.486;279.9894;359.9866
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_14_820.jpg;0;0;0;0.1165548;116.2805;143.7491;356.808;280.0905;-0.002019052
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_14_886.jpg;0;0;0;0.1033792;116.2839;143.731;357.5331;280.1841;0.00360146
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_14_952.jpg;0;0;0;0.08416294;116.2883;143.7062;358.7062;280.2585;-0.005077872
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_15_020.jpg;0;0;0;0.06680863;116.2941;143.674;0.2763398;280.2647;0.01265569
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_15_086.jpg;0;0;0;0.06800827;116.2973;143.655;1.138351;280.2604;-0.00190293
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_15_152.jpg;0;0;0;0.07630387;116.2997;143.6412;1.679263;280.2573;-0.003168821
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_15_219.jpg;0;0;0;0.08678918;116.3014;143.6344;1.674554;280.2636;0.02207576
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_15_286.jpg;0;0;0;0.09820208;116.3004;143.6366;1.187484;280.2212;-0.003692763
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_15_353.jpg;0;0;0;0.1086721;116.2998;143.6388;0.6807697;280.2184;0.005318511
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_15_420.jpg;0;0;0;0.1083232;116.2994;143.6408;0.06811292;280.2183;0.02317772
